name,volume,wall_thickness,manifold,positive_volume,no_intersections,thick_walls
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0394.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0385.stl,4.850638409455617e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0029.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0360.stl,-2.6147972675971687e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0023.stl,,0.1578900654294323,False,True,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0443.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0525.stl,-3986.87826617292,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0125.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0361.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0475.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0299.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0384.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0522.stl,,0.03219964192982173,False,True,False,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0565.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0446.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0187.stl,0.0,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0423.stl,0.0,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0374.stl,,0.12691896151531143,True,True,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0563.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0035.stl,-582.3615018276547,0.16012297332447667,False,False,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0013.stl,4.850638409455617e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0496.stl,,0.14751633631260616,False,True,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0332.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0470.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0140.stl,-1.8379372098327922e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0120.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0526.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0278.stl,-7.294905420470361e-13,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0162.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0501.stl,0.0,0.00607860826417021,False,False,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0166.stl,0.0,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0421.stl,3.0316490059097606e-13,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0424.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0183.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0224.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0418.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0175.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0263.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0036.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0413.stl,,0.015275872059192829,False,True,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0108.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0066.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0241.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0226.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0358.stl,9.701276818911234e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0194.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0303.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0549.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0364.stl,-1.241763432820638e-09,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0502.stl,,0.12307634136501468,False,True,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0148.stl,1.0970779840135947e-11,0.1347274039755412,False,False,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0137.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0319.stl,1.9326762412674725e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0379.stl,-6568.078125,,False,False,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0022.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0402.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0168.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0310.stl,0.0,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0096.stl,-2.1827872842550278e-11,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0274.stl,-354942.60379643796,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0188.stl,-17398.132385789067,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0382.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0131.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0536.stl,0.0,0.018297866194057946,False,False,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0546.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0088.stl,0.0,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0193.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0288.stl,-21060.65652600077,,False,False,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0340.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0057.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0266.stl,0.0,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0142.stl,-3.637978807091713e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0025.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0072.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0034.stl,-9782.9215535333,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0302.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0116.stl,-7.579122514774402e-14,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0316.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0186.stl,,0.19224507798213114,False,True,False,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0498.stl,0.0,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0252.stl,0.0,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0553.stl,1.0913936421275139e-11,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0091.stl,-1.2126596023639042e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0442.stl,1.2884508275116482e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0061.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0558.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0076.stl,-48825.0891548284,,False,False,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0213.stl,,0.0020492789458198264,False,True,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0458.stl,-5.760133111228545e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0511.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0097.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0004.stl,0.0,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0027.stl,0.0,0.07276382262936752,False,False,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0118.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0503.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0356.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0294.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0365.stl,0.0,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0219.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0481.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0100.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0504.stl,,,True,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0508.stl,1.1894929485833927e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0089.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0408.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0209.stl,-6.536993168992922e-13,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0559.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0230.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0205.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0297.stl,1.6901443207946915e-11,0.13061349215847082,False,False,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0192.stl,-1.2126596023639042e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0222.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0113.stl,7.275957614183426e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0202.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0472.stl,-13593.261455739674,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0295.stl,-2.9103830456733704e-11,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0368.stl,,0.020973802863236548,False,True,False,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0042.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0427.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0115.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0436.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0170.stl,,0.010107610384185528,False,True,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0524.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0185.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0010.stl,-4.774847184307873e-12,0.18185849334228532,False,False,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0070.stl,-67238.89770507812,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0258.stl,,,True,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0006.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0473.stl,,0.09608376605782763,False,True,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0232.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0062.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0438.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0105.stl,-44.49537277222286,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0556.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0349.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0391.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0569.stl,-646207.5510805377,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0456.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0482.stl,-9.094947017729282e-13,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0020.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0092.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0539.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0167.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0233.stl,-22.265625,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0221.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0293.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0161.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0461.stl,7.761021455128987e-11,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0479.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0145.stl,2.88186141617075e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0344.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0455.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0039.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0369.stl,6.063298011819521e-13,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0289.stl,2.4253192047278085e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0283.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0561.stl,0.0,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0078.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0428.stl,-9793.360453112495,,False,False,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0244.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0012.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0510.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0483.stl,1.1842378929335002e-15,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0537.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0053.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0426.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0001.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0197.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0572.stl,0.0,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0290.stl,,0.14905352199058505,True,True,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0313.stl,,,False,True,False,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0518.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0124.stl,,0.1201616405677618,False,True,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0488.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0453.stl,,0.0444568242407466,False,True,True,False
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0506.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0160.stl,-0.00590281093814758,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0127.stl,2.9103830456733704e-11,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0104.stl,1.8189894035458565e-12,,False,False,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0387.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0300.stl,,,False,True,True,True
/data/csc4801/KedzioraLab/ModelNet40/bookshelf/train/stl/bookshelf_0292.stl,,,False,True,True,True
